4955
1533 30,322244 59,942822 0
2123 30,301633 59,928850 0
3700 30,317528 59,929180 0
1319 30,320353 59,929582 0
3502 30,323469 59,936635 0
69 30,326227 59,927738 0
990 30,318242 59,930874 0
4409 30,301976 59,928341 0
1537 30,338860 59,936307 0
590 30,347307 59,928863 0
4299 30,348707 59,926198 0
2966 30,319048 59,939285 0
3322 30,337847 59,939581 0
852 30,312722 59,929333 0
1022 30,334535 59,928555 0
30 30,300487 59,936616 0
1427 30,313861 59,933865 0
4017 30,333741 59,927249 0
517 30,318486 59,941496 0
4265 30,298553 59,928874 0
3647 30,303476 59,934290 0
1752 30,341181 59,948874 0
2797 30,324164 59,932141 0
4535 30,340432 59,931043 0
1746 30,308382 59,925891 0
597 30,345630 59,933135 0
3994 30,303321 59,933748 0
3404 30,325548 59,929922 0
3790 30,306661 59,933272 0
2052 30,333691 59,938891 0
4825 30,347565 59,930906 0
375 30,329532 59,935166 0
1384 30,331219 59,946290 0
1886 30,314920 59,928683 0
1872 30,342766 59,934457 0
2597 30,315485 59,928964 0
4578 30,304192 59,934276 0
879 30,342270 59,938123 0
4145 30,309637 59,927967 0
312 30,315020 59,927442 0
1637 30,349281 59,949806 0
3417 30,331112 59,941851 0
3911 30,298711 59,942926 0
4954 30,349003 59,926036 0
1191 30,334054 59,947021 0
3573 30,313790 59,928309 0
3642 30,313571 59,930593 0
685 30,314065 59,936102 0
2757 30,335512 59,946307 0
3085 30,329896 59,930095 0
343 30,348473 59,945886 0
3917 30,320176 59,927102 0
726 30,327654 59,939403 0
4568 30,305596 59,943759 0
2205 30,327458 59,934675 0
587 30,303398 59,934070 0
2735 30,300349 59,934163 0
4314 30,311341 59,927639 0
4391 30,348603 59,940232 0
2159 30,319895 59,929310 0
4382 30,345353 59,940924 0
610 30,317085 59,935821 0
3208 30,337469 59,928672 0
3970 30,297453 59,934261 0
484 30,345556 59,927341 0
4675 30,313940 59,936056 0
88 30,297679 59,942722 0
1862 30,326313 59,943270 0
4828 30,333075 59,930907 0
1143 30,302388 59,951379 0
4425 30,344857 59,941507 0
2377 30,348530 59,933253 0
2541 30,344857 59,941507 0
73 30,323385 59,941583 0
2234 30,300349 59,943826 0
2388 30,323299 59,938316 0
2031 30,301801 59,935604 0
62 30,309495 59,937024 0
367 30,322082 59,939485 0
3049 30,302035 59,936813 0
29 30,299787 59,925840 0
255 30,333381 59,940045 0
2268 30,323559 59,938519 0
160 30,299239 59,940052 0
155 30,313459 59,925951 0
3639 30,323078 59,937518 0
2740 30,332488 59,933803 0
1675 30,347550 59,932666 0
4951 30,349390 59,945223 0
1577 30,308102 59,928239 0
4104 30,308954 59,939841 0
1539 30,338848 59,936218 0
2154 30,304890 59,928914 0
1948 30,305541 59,925943 0
4712 30,348459 59,946708 0
836 30,344247 59,941520 0
222 30,298851 59,933297 0
695 30,319888 59,941175 0
1210 30,299026 59,949871 0
1 30,319040 59,940221 0
3207 30,341171 59,936905 0
4416 30,313039 59,926259 0
3131 30,342221 59,946145 0
209 30,322556 59,942285 0
1393 30,332683 59,942052 0
4633 30,312040 59,937612 0
1502 30,313043 59,931225 0
2706 30,318456 59,949241 0
3956 30,316249 59,933637 0
4412 30,346434 59,927688 0
3171 30,332178 59,943598 0
245 30,335155 59,933968 0
1491 30,344489 59,930798 0
4692 30,311238 59,926398 0
634 30,345845 59,942092 0
2202 30,343439 59,928313 0
1890 30,297137 59,940258 0
2767 30,296332 59,927692 0
3120 30,345080 59,938935 0
2919 30,303228 59,950396 0
3797 30,347404 59,940419 0
4095 30,304977 59,949445 0
4308 30,302623 59,931596 0
4343 30,314252 59,926971 0
3134 30,302195 59,934668 0
4056 30,298018 59,952112 0
1059 30,325288 59,933545 0
1688 30,317098 59,926646 0
2213 30,341490 59,935337 0
1256 30,341132 59,934076 0
1854 30,336106 59,936215 0
893 30,337716 59,946638 0
2207 30,309050 59,928973 0
1888 30,297195 59,939546 0
4750 30,303821 59,926154 0
688 30,308049 59,927491 0
2431 30,338804 59,939304 0
3677 30,346551 59,941833 0
4716 30,334993 59,938203 0
2621 30,330080 59,944432 0
3172 30,320752 59,929282 0
2387 30,323401 59,938538 0
591 30,312828 59,932768 0
2580 30,328177 59,942413 0
4205 30,314883 59,927336 0
1024 30,319351 59,927496 0
622 30,311861 59,935301 0
1021 30,341052 59,935438 0
965 30,333335 59,946855 0
2965 30,344979 59,944646 0
706 30,345990 59,941277 0
3869 30,299146 59,942933 0
2120 30,323137 59,933849 0
2302 30,338486 59,933631 0
3950 30,347726 59,933692 0
569 30,337136 59,935991 0
4206 30,317693 59,934540 0
795 30,311415 59,935468 0
2795 30,322359 59,941683 0
2941 30,345353 59,940924 0
2423 30,312051 59,933624 0
3743 30,348603 59,940232 0
2223 30,303129 59,929303 0
1543 30,316820 59,927401 0
3077 30,347844 59,927849 0
465 30,319926 59,940646 0
1087 30,333645 59,926034 0
2864 30,297369 59,951277 0
3029 30,335760 59,931370 0
3878 30,317313 59,925938 0
2804 30,342515 59,927697 0
3453 30,305884 59,937562 0
1048 30,304740 59,948272 0
1147 30,307121 59,950050 0
1257 30,342608 59,933504 0
1185 30,340580 59,942239 0
2420 30,307559 59,929865 0
1653 30,306824 59,943404 0
3826 30,305206 59,949528 0
4663 30,349058 59,926158 0
1192 30,311739 59,940126 0
4868 30,321444 59,938365 0
4047 30,331866 59,944873 0
4608 30,312162 59,937594 0
1567 30,314021 59,934465 0
100 30,318780 59,930580 0
1505 30,327535 59,928771 0
1558 30,303535 59,945015 0
3688 30,336738 59,945835 0
2176 30,307465 59,927914 0
1770 30,328370 59,944665 0
2591 30,316707 59,927423 0
2772 30,337039 59,932869 0
639 30,310847 59,950171 0
3022 30,332058 59,943315 0
3686 30,314777 59,933171 0
390 30,317090 59,926566 0
567 30,341924 59,944711 0
4091 30,327970 59,940140 0
2531 30,338900 59,947151 0
4592 30,306795 59,950727 0
377 30,317836 59,936294 0
2011 30,319950 59,938231 0
1565 30,317612 59,950379 0
4461 30,348473 59,945886 0
3389 30,306661 59,933272 0
1364 30,319144 59,926740 0
4239 30,322739 59,937470 0
3765 30,322992 59,931367 0
1277 30,309694 59,939995 0
883 30,321440 59,928905 0
3890 30,326873 59,935451 0
3876 30,323599 59,929562 0
1134 30,327862 59,933974 0
4107 30,325451 59,944303 0
4149 30,347236 59,934884 0
1066 30,341163 59,939076 0
2190 30,316629 59,940667 0
1072 30,343085 59,934175 0
2481 30,325226 59,930028 0
1786 30,331462 59,931803 0
582 30,319091 59,930359 0
3170 30,337907 59,946522 0
4313 30,320389 59,940925 0
851 30,312212 59,929140 0
3436 30,303673 59,934605 0
3595 30,299784 59,951716 0
3850 30,344523 59,927024 0
3189 30,304598 59,932893 0
793 30,311730 59,935254 0
548 30,337227 59,934167 0
1306 30,340814 59,938346 0
26 30,324944 59,937215 0
3105 30,303821 59,926154 0
3180 30,314090 59,927122 0
3536 30,316048 59,928865 0
624 30,333806 59,928807 0
3080 30,335843 59,937974 0
3421 30,307579 59,929838 0
1989 30,313518 59,934159 0
2228 30,324709 59,932305 0
3057 30,305693 59,927084 0
1644 30,304673 59,944326 0
1076 30,308021 59,949410 0
4079 30,347765 59,944801 0
4490 30,346248 59,934713 0
3250 30,334586 59,928850 0
1976 30,330035 59,941962 0
4860 30,343832 59,925541 0
969 30,326908 59,936129 0
2042 30,344589 59,935025 0
3317 30,341436 59,930219 0
4599 30,330080 59,944432 0
298 30,346077 59,937331 0
3088 30,325569 59,932927 0
3937 30,305226 59,933078 0
4627 30,317400 59,951336 0
3236 30,312983 59,941159 0
3245 30,316447 59,935382 0
2883 30,303064 59,932444 0
4192 30,312609 59,939255 0
1269 30,312049 59,925759 0
1785 30,331090 59,931973 0
2651 30,347367 59,933179 0
1708 30,337785 59,932275 0
4585 30,308296 59,928029 0
2408 30,315076 59,929038 0
1283 30,326082 59,944612 0
2422 30,338987 59,947218 0
3221 30,334902 59,946258 0
3553 30,326683 59,935166 0
621 30,311871 59,935156 0
3736 30,306231 59,949345 0
4806 30,301134 59,927030 0
4432 30,328564 59,926211 0
1477 30,344510 59,930821 0
1588 30,327758 59,942710 0
2177 30,296309 59,951569 0
4353 30,312315 59,926812 0
736 30,315611 59,928650 0
896 30,339492 59,946936 0
2506 30,335160 59,929324 0
4554 30,330245 59,934240 0
2474 30,302271 59,948881 0
3693 30,326813 59,930087 0
2171 30,325774 59,933176 0
4373 30,345353 59,940924 0
4677 30,303126 59,947728 0
1992 30,317756 59,928889 0
4796 30,324088 59,935044 0
1552 30,348419 59,944806 0
1769 30,308291 59,926573 0
112 30,333682 59,946193 0
2579 30,321059 59,933697 0
1693 30,315252 59,932476 0
2143 30,306598 59,927680 0
416 30,344756 59,930697 0
1169 30,306393 59,937772 0
1952 30,305996 59,948779 0
725 30,327430 59,938652 0
516 30,310459 59,928666 0
550 30,310427 59,936129 0
3958 30,303335 59,935567 0
560 30,332679 59,932940 0
2452 30,300486 59,929035 0
4561 30,348348 59,942029 0
4361 30,311121 59,933816 0
4332 30,345262 59,925756 0
3034 30,317094 59,935830 0
1328 30,310914 59,928846 0
250 30,303260 59,929094 0
2827 30,302150 59,940450 0
641 30,304990 59,931007 0
3692 30,316840 59,926812 0
2026 30,345097 59,943524 0
3488 30,314864 59,936845 0
4715 30,336278 59,937340 0
1846 30,311067 59,933853 0
1851 30,308640 59,950065 0
44 30,331614 59,927216 0
2054 30,317831 59,950781 0
1174 30,304748 59,935498 0
3520 30,297339 59,932054 0
4907 30,298118 59,951151 0
534 30,296460 59,943743 0
1673 30,334586 59,928850 0
542 30,327050 59,932420 0
887 30,310638 59,937209 0
807 30,343468 59,948307 0
1504 30,312622 59,931662 0
3569 30,327433 59,937072 0
4383 30,331501 59,943995 0
4068 30,317966 59,952032 0
3094 30,347397 59,940314 0
205 30,323093 59,938399 0
838 30,344620 59,941543 0
2746 30,312467 59,939383 0
1837 30,325589 59,951509 0
509 30,299906 59,930895 0
3118 30,347089 59,949464 0
4880 30,302229 59,951171 0
1314 30,319140 59,931065 0
2000 30,306461 59,929991 0
4546 30,296324 59,927499 0
1267 30,339779 59,930744 0
4294 30,325802 59,937754 0
481 30,299277 59,944220 0
2217 30,297500 59,934223 0
823 30,346068 59,925705 0
3255 30,338925 59,942200 0
4428 30,296258 59,930868 0
4905 30,338224 59,928964 0
3438 30,308218 59,926683 0
2012 30,328645 59,927235 0
1038 30,303821 59,930411 0
3479 30,348824 59,935737 0
4481 30,302035 59,936813 0
4800 30,347565 59,930906 0
4002 30,321004 59,950846 0
2278 30,349577 59,942815 0
2575 30,319414 59,940869 0
1914 30,305465 59,951599 0
942 30,314518 59,929694 0
1379 30,348837 59,931295 0
902 30,306940 59,936316 0
794 30,310875 59,934870 0
493 30,302079 59,944474 0
3626 30,303894 59,930787 0
3203 30,333828 59,947362 0
3858 30,296273 59,927554 0
3011 30,346798 59,926138 0
2949 30,341580 59,948091 0
4315 30,319626 59,934528 0
1485 30,322662 59,935663 0
3299 30,333733 59,925996 0
472 30,303892 59,937471 0
3835 30,344506 59,927113 0
2834 30,331170 59,934132 0
407 30,345286 59,944631 0
2714 30,348488 59,926199 0
3625 30,299061 59,940187 0
2503 30,296460 59,943743 0
3802 30,320212 59,926109 0
1432 30,296892 59,951351 0
3124 30,304778 59,949330 0
4036 30,343856 59,926760 0
539 30,332434 59,934262 0
2890 30,330870 59,933131 0
2980 30,316881 59,926829 0
1980 30,308183 59,931637 0
279 30,307790 59,936202 0
4646 30,323946 59,939020 0
1573 30,327670 59,925870 0
1272 30,342167 59,944517 0
3960 30,324324 59,943868 0
4258 30,305214 59,950930 0
283 30,304415 59,941675 0
1223 30,341924 59,944711 0
1956 30,315641 59,932793 0
1063 30,342049 59,938405 0
3186 30,305032 59,947788 0
64 30,300405 59,930205 0
765 30,306779 59,949519 0
3066 30,336011 59,941699 0
1244 30,308161 59,933266 0
4309 30,338296 59,925803 0
2994 30,325388 59,934888 0
3697 30,309487 59,928460 0
3804 30,308339 59,931311 0
68 30,326667 59,928126 0
3703 30,319410 59,929112 0
3989 30,306583 59,931377 0
4392 30,335669 59,941417 0
3906 30,334998 59,934227 0
4364 30,323255 59,929736 0
4618 30,308431 59,937232 0
221 30,300051 59,933656 0
3624 30,309685 59,952171 0
2194 30,320170 59,926917 0
2825 30,308736 59,927402 0
2236 30,300788 59,943515 0
1085 30,316541 59,940313 0
777 30,347984 59,949077 0
141 30,348536 59,938899 0
4576 30,343077 59,942668 0
4812 30,299797 59,941942 0
2094 30,296328 59,933580 0
586 30,301469 59,933590 0
2495 30,340129 59,946874 0
1616 30,345198 59,945706 0
374 30,330506 59,934971 0
993 30,324553 59,944242 0
414 30,336752 59,937539 0
3420 30,297027 59,952173 0
3566 30,324374 59,926946 0
309 30,330245 59,934240 0
545 30,347348 59,927728 0
2812 30,320790 59,936793 0
2865 30,297791 59,951488 0
182 30,335749 59,932023 0
1883 30,303284 59,941602 0
3931 30,323046 59,941903 0
1271 30,334555 59,942357 0
1604 30,347886 59,944501 0
199 30,327460 59,933783 0
951 30,304620 59,949825 0
3894 30,305418 59,928023 0
1196 30,321001 59,934627 0
4727 30,339047 59,927876 0
4170 30,336854 59,926243 0
3718 30,307063 59,952169 0
3591 30,333444 59,930720 0
3198 30,325988 59,943437 0
2399 30,320221 59,925928 0
716 30,302909 59,933704 0
2943 30,337867 59,937897 0
1516 30,328676 59,941593 0
2200 30,343467 59,928354 0
2285 30,314995 59,929118 0
1285 30,345530 59,942660 0
2350 30,335161 59,929472 0
2742 30,316453 59,926829 0
3017 30,300142 59,942166 0
1749 30,317948 59,943084 0
4545 30,308784 59,928545 0
1962 30,302183 59,952083 0
4708 30,347397 59,929278 0
1514 30,343957 59,942710 0
703 30,315316 59,949329 0
3929 30,342594 59,940222 0
4862 30,308194 59,951675 0
3660 30,347765 59,944801 0
4284 30,317657 59,929029 0
2640 30,298999 59,931315 0
2373 30,335404 59,941391 0
3684 30,304192 59,934276 0
4132 30,348579 59,939821 0
1940 30,313212 59,926026 0
1530 30,348269 59,944398 0
931 30,336556 59,944603 0
4273 30,331017 59,937401 0
1354 30,312548 59,929689 0
4703 30,330687 59,931473 0
4799 30,344247 59,941520 0
3112 30,345194 59,926065 0
3977 30,328784 59,941635 0
4356 30,340390 59,929956 0
2753 30,317784 59,941084 0
1234 30,323711 59,935934 0
1265 30,308280 59,927404 0
2602 30,324277 59,937363 0
3477 30,310017 59,940271 0
2655 30,335511 59,941197 0
2770 30,336937 59,932882 0
4687 30,306824 59,943404 0
1444 30,330058 59,943191 0
2694 30,332187 59,938448 0
3405 30,328005 59,940731 0
2644 30,319253 59,940333 0
1385 30,331657 59,946143 0
796 30,342159 59,931011 0
2582 30,323784 59,929413 0
2775 30,336713 59,941668 0
4835 30,347976 59,940366 0
260 30,312162 59,937594 0
1465 30,328133 59,927792 0
808 30,335810 59,931213 0
3607 30,337589 59,941853 0
4311 30,330687 59,931473 0
2550 30,320255 59,931366 0
3291 30,304215 59,936391 0
3966 30,309826 59,948222 0
4499 30,348180 59,925530 0
2157 30,330440 59,941960 0
1861 30,326311 59,943483 0
3801 30,348219 59,941358 0
2465 30,341008 59,927079 0
2685 30,340223 59,938270 0
1437 30,325723 59,945246 0
613 30,347094 59,948965 0
319 30,321927 59,930490 0
513 30,337745 59,934676 0
411 30,333526 59,943860 0
988 30,338218 59,927489 0
3737 30,332130 59,944865 0
866 30,311944 59,935259 0
370 30,348076 59,931333 0
3857 30,321896 59,928371 0
396 30,309363 59,931856 0
684 30,314890 59,936331 0
4772 30,321630 59,941062 0
1739 30,316623 59,930439 0
1773 30,328454 59,927164 0
266 30,333173 59,933805 0
1329 30,320941 59,941149 0
1352 30,297841 59,939158 0
1459 30,320317 59,940926 0
1792 30,311204 59,940483 0
2049 30,311566 59,927701 0
3985 30,319606 59,927402 0
4913 30,343864 59,941890 0
2952 30,340046 59,928870 0
1013 30,330041 59,927300 0
1123 30,308556 59,939250 0
3162 30,308102 59,928239 0
4050 30,317324 59,936556 0
4817 30,330362 59,931655 0
3145 30,304923 59,928659 0
3280 30,304401 59,951867 0
1118 30,300005 59,930109 0
2087 30,328547 59,927188 0
941 30,314544 59,929552 0
3375 30,342767 59,926240 0
3701 30,299305 59,933854 0
3546 30,326877 59,937293 0
3794 30,299298 59,932873 0
3953 30,304747 59,929389 0
4944 30,303575 59,950945 0
1694 30,314689 59,932237 0
1720 30,345333 59,938242 0
3110 30,309827 59,928552 0
4739 30,312964 59,925684 0
2997 30,348172 59,932818 0
3798 30,348142 59,940066 0
4937 30,348827 59,943939 0
78 30,341661 59,925888 0
570 30,299838 59,940670 0
1825 30,322053 59,936043 0
2129 30,342454 59,926116 0
1592 30,312482 59,926749 0
2689 30,345518 59,927947 0
762 30,332128 59,943663 0
3044 30,336903 59,945477 0
4717 30,308150 59,929936 0
4798 30,330566 59,941909 0
4746 30,342594 59,940222 0
1998 30,319101 59,928042 0
2558 30,303272 59,948826 0
4519 30,324172 59,935154 0
547 30,340633 59,934298 0
2518 30,319626 59,934528 0
2051 30,333691 59,938891 0
3941 30,348742 59,942868 0
2203 30,341206 59,934876 0
3940 30,326365 59,941050 0
4395 30,321327 59,941411 0
3063 30,347028 59,925687 0
1016 30,338334 59,939730 0
2670 30,315258 59,931073 0
468 30,305826 59,933252 0
2446 30,312929 59,926941 0
389 30,317091 59,926566 0
848 30,304120 59,951098 0
3200 30,315611 59,928650 0
4943 30,319369 59,937114 0
2496 30,323215 59,927723 0
3556 30,342519 59,940365 0
4276 30,316983 59,926641 0
4816 30,347912 59,929604 0
1560 30,327281 59,934348 0
4878 30,301451 59,951018 0
492 30,302574 59,944182 0
978 30,323347 59,935495 0
2917 30,327100 59,932460 0
1905 30,308207 59,931111 0
340 30,345577 59,927949 0
4321 30,309228 59,936934 0
4006 30,347382 59,944843 0
4424 30,300705 59,951011 0
4118 30,320181 59,926911 0
2464 30,341263 59,927012 0
227 30,315316 59,949329 0
198 30,326907 59,933858 0
2351 30,335524 59,930260 0
2800 30,345086 59,942763 0
1754 30,347348 59,927728 0
3486 30,317684 59,927444 0
1955 30,303029 59,928388 0
2457 30,326907 59,933858 0
4089 30,301316 59,934033 0
1334 30,341142 59,943902 0
2241 30,319264 59,926458 0
2290 30,330222 59,934817 0
3753 30,348603 59,940232 0
3884 30,299463 59,932733 0
4081 30,319055 59,939691 0
4808 30,301786 59,926154 0
3394 30,319283 59,930348 0
3150 30,317170 59,926599 0
751 30,296000 59,944154 0
311 30,314706 59,926428 0
1780 30,315383 59,935982 0
530 30,317242 59,929451 0
946 30,317093 59,948983 0
779 30,347011 59,949454 0
1129 30,299833 59,945264 0
1264 30,342961 59,926666 0
2253 30,309596 59,937687 0
687 30,335210 59,929317 0
1298 30,313680 59,938986 0
4266 30,298553 59,928874 0
2609 30,313352 59,934232 0
4054 30,311757 59,937588 0
3732 30,342188 59,944372 0
926 30,309451 59,948505 0
1929 30,317739 59,936507 0
292 30,344686 59,938481 0
2088 30,328524 59,927199 0
3386 30,309705 59,931532 0
3791 30,306661 59,933272 0
4597 30,305124 59,950635 0
295 30,304072 59,928450 0
1950 30,324783 59,929004 0
4260 30,349276 59,949759 0
2169 30,344823 59,927143 0
3357 30,306078 59,942316 0
1404 30,314116 59,926501 0
3501 30,324109 59,936571 0
2153 30,334140 59,925764 0
2287 30,310417 59,933028 0
3473 30,333394 59,933769 0
782 30,320052 59,932970 0
3907 30,338262 59,927562 0
2424 30,312108 59,933645 0
225 30,337693 59,947456 0
2070 30,332478 59,937084 0
1652 30,344613 59,927402 0
80 30,340987 59,935896 0
1209 30,329173 59,934009 0
1839 30,338212 59,929903 0
1904 30,319056 59,931958 0
4175 30,316963 59,950025 0
342 30,348473 59,945886 0
1407 30,336654 59,944987 0
3868 30,300026 59,942266 0
4680 30,340450 59,936497 0
2838 30,306879 59,937959 0
1212 30,342380 59,926175 0
178 30,329698 59,945486 0
4920 30,308194 59,951620 0
3740 30,305436 59,926414 0
471 30,304293 59,937648 0
4088 30,301219 59,934110 0
734 30,315350 59,929077 0
3196 30,325349 59,951678 0
1232 30,299131 59,940541 0
2896 30,339214 59,930415 0
1581 30,319927 59,950671 0
2867 30,343684 59,928511 0
1201 30,346731 59,935427 0
495 30,319750 59,938815 0
1248 30,320310 59,939971 0
2292 30,310794 59,930837 0
3651 30,325569 59,932927 0
4252 30,330059 59,944273 0
1717 30,320304 59,930959 0
2831 30,317607 59,926800 0
4641 30,302388 59,948271 0
2403 30,320094 59,929722 0
3428 30,327165 59,930848 0
4781 30,295949 59,933861 0
2688 30,345285 59,927721 0
4584 30,344208 59,933688 0
2289 30,330416 59,934619 0
3506 30,324971 59,931695 0
3597 30,321428 59,940986 0
1237 30,340079 59,926330 0
1738 30,341558 59,942677 0
3519 30,308796 59,935952 0
1114 30,317616 59,926147 0
3910 30,298711 59,942926 0
817 30,327057 59,928518 0
4773 30,348419 59,944806 0
1180 30,319982 59,938128 0
650 30,313532 59,949375 0
3045 30,347393 59,944082 0
2316 30,337137 59,945801 0
3370 30,302079 59,927990 0
2137 30,300300 59,952259 0
1668 30,308457 59,930561 0
2948 30,346957 59,930056 0
4023 30,347308 59,940371 0
1032 30,305567 59,951845 0
1919 30,314437 59,928551 0
3842 30,314040 59,927168 0
2572 30,304828 59,927123 0
4073 30,307729 59,936146 0
4889 30,300017 59,951058 0
1857 30,296346 59,931760 0
2747 30,296022 59,951378 0
1077 30,339352 59,937867 0
2774 30,337572 59,941934 0
3061 30,305248 59,933084 0
4124 30,333521 59,942189 0
397 30,309455 59,931473 0
3846 30,348312 59,935744 0
2709 30,346424 59,943565 0
1643 30,303921 59,944820 0
4696 30,309289 59,952025 0
2605 30,328447 59,945431 0
3584 30,297303 59,934268 0
1523 30,348269 59,944398 0
933 30,303683 59,925750 0
1501 30,322459 59,934916 0
3067 30,346167 59,941983 0
2162 30,336676 59,933396 0
3918 30,322944 59,934592 0
163 30,307288 59,928867 0
1878 30,340288 59,933021 0
3218 30,302998 59,926894 0
3823 30,345932 59,944249 0
2489 30,318661 59,930935 0
296 30,302331 59,927989 0
1729 30,348413 59,936181 0
3335 30,324935 59,937284 0
523 30,317426 59,926297 0
4526 30,308426 59,928118 0
1753 30,347426 59,927491 0
4062 30,336228 59,931313 0
2040 30,317301 59,935776 0
4150 30,341781 59,948024 0
4357 30,311332 59,926425 0
4866 30,342469 59,942589 0
3914 30,340791 59,939349 0
3961 30,341492 59,925822 0
4928 30,347584 59,931206 0
3382 30,329279 59,928626 0
3053 30,325133 59,929200 0
3851 30,344523 59,927024 0
4235 30,304851 59,951545 0
95 30,297364 59,933923 0
3205 30,340912 59,936401 0
2936 30,341116 59,931601 0
3564 30,326543 59,928187 0
2167 30,331740 59,943720 0
2973 30,298750 59,940070 0
577 30,334186 59,934092 0
2072 30,332288 59,937116 0
4151 30,315048 59,936013 0
3974 30,315027 59,936683 0
992 30,324814 59,942842 0
800 30,303929 59,937929 0
4583 30,308168 59,927489 0
2089 30,326813 59,930087 0
3771 30,313113 59,937613 0
1728 30,348216 59,936183 0
2530 30,298878 59,940249 0
1403 30,302467 59,929230 0
1764 30,341276 59,944867 0
4791 30,336786 59,945747 0
120 30,346864 59,927955 0
1511 30,331872 59,945902 0
2065 30,306428 59,938880 0
618 30,342874 59,942338 0
3901 30,305949 59,948371 0
4121 30,304676 59,947589 0
3286 30,326218 59,935053 0
1620 30,316255 59,933632 0
3456 30,304193 59,950845 0
3508 30,321393 59,943491 0
961 30,324175 59,928872 0
818 30,299942 59,944196 0
1924 30,305443 59,926538 0
3002 30,321444 59,938365 0
2514 30,303455 59,934601 0
1760 30,335122 59,934430 0
4823 30,307728 59,951714 0
166 30,344554 59,934933 0
1538 30,338848 59,936218 0
4215 30,331640 59,936762 0
1136 30,329402 59,934338 0
4719 30,325118 59,938921 0
1094 30,323392 59,938172 0
454 30,336846 59,942742 0
4167 30,348219 59,941358 0
4098 30,311769 59,929790 0
3575 30,346558 59,944416 0
3668 30,320935 59,927972 0
2535 30,306331 59,935127 0
2552 30,305549 59,926132 0
3997 30,341617 59,930695 0
3435 30,348273 59,942257 0
3558 30,321773 59,935773 0
3425 30,302910 59,934724 0
4377 30,325964 59,944109 0
2880 30,345077 59,941004 0
934 30,348466 59,940233 0
3159 30,322311 59,928206 0
1660 30,343706 59,928347 0
1988 30,313661 59,934063 0
3726 30,304946 59,947740 0
1691 30,317417 59,935790 0
2359 30,296534 59,926410 0
1247 30,319803 59,939981 0
3892 30,342813 59,928529 0
4758 30,345964 59,941133 0
3102 30,342506 59,931283 0
2918 30,297791 59,951488 0
1719 30,344877 59,938351 0
2879 30,344976 59,939929 0
1321 30,305828 59,927529 0
1392 30,332683 59,942052 0
4609 30,312162 59,937594 0
1713 30,305954 59,950578 0
139 30,344615 59,948699 0
4629 30,314379 59,940014 0
111 30,347540 59,941075 0
2549 30,320177 59,931422 0
1455 30,318770 59,950330 0
4049 30,347389 59,938823 0
4319 30,297841 59,939159 0
4588 30,304192 59,934276 0
3865 30,342441 59,942206 0
2450 30,311776 59,935358 0
1290 30,330036 59,934265 0
2037 30,301723 59,926373 0
1478 30,344410 59,933282 0
3376 30,347637 59,926233 0
3465 30,343684 59,926692 0
555 30,298927 59,941368 0
2540 30,331609 59,938517 0
2816 30,343718 59,938506 0
2131 30,344966 59,946484 0
630 30,341367 59,948819 0
4950 30,312284 59,949111 0
3183 30,317080 59,952002 0
1399 30,321133 59,930958 0
696 30,328327 59,941999 0
1991 30,304850 59,947651 0
77 30,302015 59,940561 0
1151 30,317784 59,941084 0
3909 30,343421 59,941843 0
1484 30,322045 59,935739 0
3555 30,334480 59,946416 0
2785 30,335742 59,936144 0
4674 30,328959 59,933974 0
1869 30,306580 59,935498 0
2630 30,307364 59,927162 0
3451 30,315273 59,933143 0
3142 30,300301 59,926538 0
4122 30,316622 59,940074 0
4496 30,330685 59,931277 0
1927 30,324172 59,935154 0
2745 30,296803 59,943606 0
3377 30,329851 59,939501 0
4014 30,329428 59,931554 0
1882 30,303834 59,941038 0
3003 30,320441 59,938275 0
1179 30,320441 59,938275 0
1003 30,296409 59,950666 0
1120 30,344110 59,937424 0
2922 30,333670 59,945304 0
1778 30,325776 59,937698 0
2776 30,337938 59,927772 0
4742 30,320441 59,938275 0
4843 30,347584 59,931206 0
2329 30,327051 59,935489 0
4857 30,316647 59,935145 0
3095 30,347397 59,940314 0
3589 30,296803 59,943606 0
316 30,347798 59,943639 0
3534 30,348263 59,944281 0
109 30,319390 59,950908 0
487 30,332051 59,935638 0
2699 30,305056 59,947930 0
3302 30,345664 59,932005 0
2603 30,305559 59,928734 0
3130 30,320822 59,941221 0
3524 30,334840 59,945901 0
4658 30,333672 59,925766 0
2612 30,313388 59,934246 0
4702 30,344151 59,938533 0
660 30,324292 59,933120 0
2581 30,322037 59,928681 0
4372 30,336624 59,937601 0
360 30,316281 59,930777 0
440 30,346435 59,934937 0
781 30,319715 59,932678 0
1268 30,312049 59,925759 0
670 30,319107 59,930572 0
3580 30,308288 59,937218 0
218 30,305723 59,938613 0
438 30,309180 59,931263 0
1685 30,345198 59,945706 0
4577 30,304792 59,929304 0
1104 30,324384 59,929365 0
2414 30,296626 59,933337 0
2979 30,343864 59,941890 0
2343 30,335902 59,947714 0
744 30,334464 59,926240 0
1141 30,341884 59,942325 0
3963 30,326114 59,933790 0
4906 30,305421 59,926133 0
963 30,328678 59,944963 0
3458 30,312067 59,929557 0
2023 30,336217 59,936101 0
3020 30,332940 59,942719 0
2050 30,311453 59,927801 0
1190 30,315068 59,936083 0
2557 30,303670 59,948885 0
1634 30,345198 59,945706 0
1503 30,312429 59,931864 0
4274 30,325558 59,932622 0
1200 30,320122 59,934432 0
1756 30,348125 59,928484 0
